   2.5580000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.7112693e-15  -3.0597805e-15  -2.3006338e-16  -9.4362233e-01  -8.7698373e-16   4.3083414e-16  -3.3102402e-01   1.8953257e-14   5.1246350e-15   1.4869394e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.2806687e-15   1.9034498e-14   1.3664283e-15
   2.5600000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.7258731e-15  -2.6574603e-15  -2.0273481e-16  -9.4362233e-01  -1.0305655e-15   3.1741302e-16  -3.3102402e-01   1.7540409e-14   6.1128510e-15   1.3922012e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -8.1666145e-16   2.1141256e-14   2.1432069e-31
   2.5620000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.6790996e-15  -2.2164715e-15  -2.0273481e-16  -9.4362233e-01  -1.1660002e-15   2.0165022e-16  -3.3102402e-01   1.5683472e-14   6.7680001e-15   1.4015464e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -3.8394851e-15   2.2896831e-14   2.0117325e-31
   2.5640000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.5731619e-15  -1.7440212e-15  -1.8907053e-16  -9.4362233e-01  -1.2816104e-15   8.6129459e-17  -3.3102402e-01   1.3739523e-14   7.3361374e-15   1.3788774e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -6.7290739e-15   2.4286952e-14   1.3664283e-15
   2.5660000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.4110848e-15  -1.2474587e-15  -1.6174196e-16  -9.4362233e-01  -1.3765966e-15  -2.7485612e-17  -3.3102402e-01   1.1708562e-14   7.8172628e-15   1.3241942e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -9.4494347e-15   2.5307619e-14   1.3664283e-15
   2.5680000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.1963598e-15  -7.3417824e-16  -1.4807768e-16  -9.4362233e-01  -1.4508715e-15  -1.3878677e-16  -3.3102402e-01   9.6776013e-15   8.2428770e-15   1.3042054e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.1992442e-14   2.5959869e-14   1.1218370e-31
   2.5700000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.9326616e-15  -2.1144631e-16  -1.4807768e-16  -9.4362233e-01  -1.5047107e-15  -2.4698828e-16  -3.3102402e-01   7.6466404e-15   8.6129801e-15   1.3189111e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.4345340e-14   2.6253906e-14   1.0060172e-31
   2.5720000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.6238278e-15   3.1360126e-16  -1.4807768e-16  -9.4362233e-01  -1.5381602e-15  -3.5195921e-16  -3.3102402e-01   5.6156795e-15   8.9830832e-15   1.3336168e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.6506003e-14   2.6191432e-14   9.0440646e-32
   2.5740000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.2737031e-15   8.3383424e-16  -1.4807768e-16  -9.4362233e-01  -1.5512200e-15  -4.5369954e-16  -3.3102402e-01   3.5847187e-15   9.3531863e-15   1.3483225e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.8474429e-14   2.5772447e-14   1.3664283e-15
   2.5760000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.8863721e-15   1.3420957e-15  -1.2074911e-16  -9.4362233e-01  -1.5430905e-15  -5.5054564e-16  -3.3102402e-01   1.2927222e-15   9.4622538e-15   1.2669856e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.0214627e-14   2.4992953e-14   1.3664283e-15
   2.5780000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.4668795e-15   1.8311223e-15  -9.3420543e-17  -9.4362233e-01  -1.5129722e-15  -6.4083386e-16  -3.3102402e-01  -9.9927428e-16   9.5713213e-15   1.1856487e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.1690602e-14   2.3848952e-14   1.3664283e-15
   2.5800000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.0205095e-15   2.2936238e-15  -6.6091977e-17  -9.4362233e-01  -1.4608650e-15  -7.2456421e-16  -3.3102402e-01  -3.2912708e-15   9.6803888e-15   1.1043117e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.2902355e-14   2.2340444e-14   1.3664283e-15
   2.5820000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   5.5254676e-16   2.7223100e-15  -3.8763410e-17  -9.4362233e-01  -1.3867690e-15  -8.0173669e-16  -3.3102402e-01  -5.5832672e-15   9.7894563e-15   1.0229748e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.3849885e-14   2.0467429e-14   1.3664283e-15
   2.5840000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   6.8275604e-17   3.1098909e-15  -1.1434843e-17  -9.4362233e-01  -1.2906842e-15  -8.7235129e-16  -3.3102402e-01  -7.8752637e-15   9.8985238e-15   9.4163788e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.4533194e-14   1.8229907e-14   1.3664283e-15
   2.5860000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.2701950e-16   3.4490763e-15   1.5893724e-17  -9.4362233e-01  -1.1726105e-15  -9.3640802e-16  -3.3102402e-01  -1.0167260e-14   1.0007591e-14   8.6030095e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.4952280e-14   1.5627878e-14  -1.2747180e-32
   2.5880000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -9.2797899e-16   3.7328453e-15   2.2294402e-18  -9.4362233e-01  -1.0344548e-15  -9.9266386e-16  -3.3102402e-01  -1.2126190e-14   9.7280807e-15   6.4018614e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.5096514e-14   1.2704716e-14  -1.9789526e-33
   2.5900000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.4289981e-15   3.9558611e-15   1.5893724e-17  -9.4362233e-01  -8.8143187e-16  -1.0388303e-15  -3.3102402e-01  -1.3641030e-14   9.0599921e-15   4.8946027e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.4957397e-14   9.5718333e-15   1.3664283e-15
   2.5920000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.9243348e-15   4.1148960e-15   4.3222290e-17  -9.4362233e-01  -7.1738747e-16  -1.0731679e-15  -3.3102402e-01  -1.5044848e-14   8.2808812e-15   3.7342887e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.4527701e-14   6.3117244e-15  -4.5311885e-32
   2.5940000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.4080839e-15   4.2077824e-15   4.3222290e-17  -9.4362233e-01  -5.4427427e-16  -1.0943027e-15  -3.3102402e-01  -1.6226622e-14   7.1687033e-15   1.8800853e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.3794671e-14   2.9694649e-15   1.3664283e-15
   2.5960000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.8739946e-15   4.2336060e-15   5.6886574e-17  -9.4362233e-01  -3.6546009e-16  -1.1001807e-15  -3.3102402e-01  -1.7075328e-14   5.7234586e-15   5.4629899e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.2742152e-14  -3.7925313e-16  -6.7177898e-32
   2.5980000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -3.3155707e-15   4.1931362e-15   7.0550857e-17  -9.4362233e-01  -1.8488251e-16  -1.0888005e-15  -3.3102402e-01  -1.7701990e-14   4.0006581e-15  -7.8748735e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.1358665e-14  -3.6485321e-15   1.3664283e-15
   2.6000000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -3.7260001e-15   4.0886507e-15   9.7879424e-17  -9.4362233e-01  -5.2936719e-18  -1.0581862e-15  -3.3102402e-01  -1.8217630e-14   2.1113241e-15  -1.6008566e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.9625503e-14  -6.7745863e-15  -1.2496805e-31
   2.6020000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.0982171e-15   3.9233741e-15   9.7879424e-17  -9.4362233e-01   1.7149157e-16  -1.0073568e-15  -3.3102402e-01  -1.8511225e-14  -5.4419374e-20  -3.1081153e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.7536287e-14  -9.7174437e-15  -1.2816888e-31
   2.6040000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.4250552e-15   3.7013784e-15   9.7879424e-17  -9.4362233e-01   3.4405807e-16  -9.3563198e-16  -3.3102402e-01  -1.8804820e-14  -2.1114330e-15  -4.6153740e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.5087618e-14  -1.2446487e-14  -1.3032630e-31
   2.6060000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.6993555e-15   3.4269433e-15   8.4215140e-17  -9.4362233e-01   5.1220594e-16  -8.4342782e-16  -3.3102402e-01  -1.8967897e-14  -4.0922937e-15  -5.6424195e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.2288494e-14  -1.4960717e-14  -1.3664283e-15
   2.6080000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.9146827e-15   3.1044160e-15   5.6886574e-17  -9.4362233e-01   6.7469447e-16  -7.3377889e-16  -3.3102402e-01  -1.8913445e-14  -5.7446025e-15  -6.2160543e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -9.2031548e-15  -1.7256873e-14  -1.3664283e-15
   2.6100000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -5.0661078e-15   2.7380137e-15   2.9558007e-17  -9.4362233e-01   8.3087561e-16  -6.1075211e-16  -3.3102402e-01  -1.8641462e-14  -7.0683593e-15  -6.3362785e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -5.9111048e-15  -1.9349370e-14  -1.3664283e-15
   2.6120000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -5.1503080e-15   2.3320031e-15   2.2294402e-18  -9.4362233e-01   9.7764544e-16  -4.7808740e-16  -3.3102402e-01  -1.7664356e-14  -8.1310806e-15  -5.3226040e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.5017427e-15  -2.1205031e-14  -1.3664283e-15
   2.6140000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -5.1663910e-15   1.8918184e-15  -1.1434843e-17  -9.4362233e-01   1.1096576e-15  -3.4169852e-16  -3.3102402e-01  -1.6223664e-14  -8.7857283e-15  -4.6960780e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   8.8072166e-16  -2.2763284e-14   1.4518421e-32
   2.6160000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -5.1158159e-15   1.4234583e-15  -1.1434843e-17  -9.4362233e-01   1.2255358e-15  -2.0535550e-16  -3.3102402e-01  -1.4671950e-14  -9.2738425e-15  -4.4164967e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   4.1575518e-15  -2.4023132e-14   1.4012537e-32
   2.6180000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -5.0008784e-15   9.3287900e-16  -2.5099127e-17  -9.4362233e-01   1.3250227e-15  -6.9820344e-17  -3.3102402e-01  -1.3033224e-14  -9.6749448e-15  -3.8167732e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   7.3129684e-15  -2.4984759e-14  -1.3664283e-15
   2.6200000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.8243666e-15   4.2608491e-16  -5.2427693e-17  -9.4362233e-01   1.4073186e-15   6.3243309e-17  -3.3102402e-01  -1.1307487e-14  -9.9890353e-15  -2.8969076e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.0310978e-14  -2.5644169e-14   5.8599194e-32
   2.6220000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.5897060e-15  -9.0797143e-17  -6.6091977e-17  -9.4362233e-01   1.4712266e-15   1.9225095e-16  -3.3102402e-01  -9.2291866e-15  -1.0061586e-14  -2.1907182e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.3114472e-14  -2.5989488e-14  -1.3664283e-15
   2.6240000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -4.3016218e-15  -6.1128935e-16  -9.3420543e-17  -9.4362233e-01   1.5146835e-15   3.1381579e-16  -3.3102402e-01  -7.0203688e-15  -1.0003618e-14  -1.0043156e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.5647347e-14  -2.6004518e-14  -1.3664283e-15
   2.6260000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -3.9656763e-15  -1.1287692e-15  -1.2074911e-16  -9.4362233e-01   1.5374894e-15   4.2752191e-16  -3.3102402e-01  -4.8115509e-15  -9.9456509e-15   1.8208702e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.7900604e-14  -2.5688257e-14  -1.3664283e-15
   2.6280000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -3.5874618e-15  -1.6366110e-15  -1.4807768e-16  -9.4362233e-01   1.5396443e-15   5.3336933e-16  -3.3102402e-01  -2.6027331e-15  -9.8876835e-15   1.3684896e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.9874245e-14  -2.5040705e-14  -1.3664283e-15
   2.6300000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -3.1725706e-15  -2.1281889e-15  -1.7540624e-16  -9.4362233e-01   1.5211481e-15   6.3135804e-16  -3.3102402e-01  -3.9391525e-16  -9.8297161e-15   2.5548922e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.1568268e-14  -2.4061864e-14  -1.3664283e-15
   2.6320000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.7265951e-15  -2.5968770e-15  -2.0273481e-16  -9.4362233e-01   1.4820010e-15   7.2148803e-16  -3.3102402e-01   1.8149026e-15  -9.7717487e-15   3.7412948e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.2982675e-14  -2.2751732e-14  -1.3664283e-15
   2.6340000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.2551277e-15  -3.0360495e-15  -2.3006338e-16  -9.4362233e-01   1.4222028e-15   8.0375932e-16  -3.3102402e-01   4.0237204e-15  -9.7137813e-15   4.9276974e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.4117464e-14  -2.1110310e-14  -1.3664283e-15
   2.6360000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.7637607e-15  -3.4390808e-15  -2.5739194e-16  -9.4362233e-01   1.3417536e-15   8.7817189e-16  -3.3102402e-01   6.2325383e-15  -9.6558139e-15   6.1141000e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.4972636e-14  -1.9137597e-14  -1.3664283e-15
   2.6380000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.2580864e-15  -3.7993448e-15  -2.8472051e-16  -9.4362233e-01   1.2406535e-15   9.4472575e-16  -3.3102402e-01   8.4413561e-15  -9.5978465e-15   7.3005027e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.5548191e-14  -1.6833595e-14  -1.3664283e-15
   2.6400000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -7.4369719e-16  -4.1102159e-15  -3.1204908e-16  -9.4362233e-01   1.1189023e-15   1.0034209e-15  -3.3102402e-01   1.0650174e-14  -9.5398791e-15   8.4869053e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.5844129e-14  -1.4198302e-14  -1.3664283e-15
   2.6420000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -2.2618537e-16  -4.3650683e-15  -3.3937764e-16  -9.4362233e-01   9.7650003e-16   1.0542573e-15  -3.3102402e-01   1.2858992e-14  -9.4819117e-15   9.6733079e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.5860450e-14  -1.1231719e-14  -1.3664283e-15
   2.6440000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.8886804e-16  -4.5576390e-15  -3.6670621e-16  -9.4362233e-01   8.1609333e-16   1.0963986e-15  -3.3102402e-01   1.4623720e-14  -9.0908774e-15   1.0859710e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.5598856e-14  -7.9882753e-15  -1.3664283e-15
   2.6460000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   7.9591472e-16  -4.6831731e-15  -3.9403478e-16  -9.4362233e-01   6.4108219e-16   1.1285374e-15  -3.3102402e-01   1.6166404e-14  -8.4222873e-15   1.1872641e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.5057225e-14  -4.5394105e-15   4.3343581e-31
   2.6480000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.2890421e-15  -4.7388580e-15  -4.0769906e-16  -9.4362233e-01   4.5794033e-16   1.1464735e-15  -3.3102402e-01   1.7153977e-14  -7.0320523e-15   1.3232516e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.4199842e-14  -1.0322567e-15  -1.3664283e-15
   2.6500000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.7616617e-15  -4.7247694e-15  -4.3502763e-16  -9.4362233e-01   2.7114289e-16   1.1475118e-15  -3.3102402e-01   1.8030527e-14  -5.5307950e-15   1.4071974e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.3005874e-14   2.4328305e-15   5.0810286e-31
   2.6520000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.2070615e-15  -4.6420350e-15  -4.3502763e-16  -9.4362233e-01   8.2275041e-17   1.1313260e-15  -3.3102402e-01   1.8685033e-14  -3.9185153e-15   1.5605321e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.1479574e-14   5.8243839e-15   5.1785463e-31
   2.6540000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.6186631e-15  -4.4924430e-15  -4.3502763e-16  -9.4362233e-01  -1.0743184e-16   1.0977599e-15  -3.3102402e-01   1.9339538e-14  -2.3062357e-15   1.7138668e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.9626047e-14   9.1185907e-15  -1.3664283e-15
   2.6560000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.9898893e-15  -4.2781756e-15  -4.4869191e-16  -9.4362233e-01  -2.9616289e-16   1.0458322e-15  -3.3102402e-01   1.9660977e-14  -3.0537801e-16   1.8498543e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.7438915e-14   1.2275479e-14   1.3664283e-15
   2.6580000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.3140840e-15  -4.0029755e-15  -4.2136334e-16  -9.4362233e-01  -4.7930506e-16   9.7472066e-16  -3.3102402e-01   1.9610358e-14   1.6009775e-15   1.9418409e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.4932913e-14   1.5204301e-14   1.3664283e-15
   2.6600000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.5854375e-15  -3.6718349e-15  -3.9403478e-16  -9.4362233e-01  -6.5371090e-16   8.8621684e-16  -3.3102402e-01   1.9163670e-14   3.5553540e-15   1.9004101e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   1.2161653e-14   1.7858423e-14   1.3664283e-15
   2.6620000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.7991590e-15  -3.2907184e-15  -3.6670621e-16  -9.4362233e-01  -8.1663270e-16   7.8241337e-16  -3.3102402e-01   1.8455947e-14   5.2486948e-15   1.7629366e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   9.1817223e-15   2.0200565e-14   1.3664283e-15
   2.6640000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.9516107e-15  -2.8659250e-15  -3.3937764e-16  -9.4362233e-01  -9.6690098e-16   6.6574359e-16  -3.3102402e-01   1.7506684e-14   6.7004955e-15   1.6121363e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.0457670e-15   2.2224878e-14   1.3664283e-15
   2.6660000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   4.0406711e-15  -2.4039223e-15  -3.1204908e-16  -9.4362233e-01  -1.1022962e-15   5.4082566e-16  -3.3102402e-01   1.6315881e-14   7.9107562e-15   1.4480092e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02   2.8537024e-15   2.3920265e-14   1.3664283e-15
   2.6680000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   4.0654957e-15  -1.9113196e-15  -2.8472051e-16  -9.4362233e-01  -1.2224486e-15   4.0842930e-16  -3.3102402e-01   1.5125077e-14   9.1210168e-15   1.2838820e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -3.7781898e-16   2.5284876e-14   1.3664283e-15
   2.6700000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   4.0257033e-15  -1.3947842e-15  -2.5739194e-16  -9.4362233e-01  -1.3257588e-15   2.7165534e-16  -3.3102402e-01   1.3316161e-14   9.7686757e-15   1.1771571e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -3.5810023e-15   2.6309243e-14   1.3664283e-15
   2.6720000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.9233799e-15  -8.6140596e-16  -2.3006338e-16  -9.4362233e-01  -1.4086978e-15   1.3648772e-16  -3.3102402e-01   1.1285200e-14   1.0249801e-14   1.1224739e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -6.6221411e-15   2.6966893e-14   1.3664283e-15
   2.6740000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.7619859e-15  -3.1857593e-16  -2.0273481e-16  -9.4362233e-01  -1.4708795e-15   3.5030688e-18  -3.3102402e-01   9.2542392e-15   1.0730926e-14   1.0677906e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -9.4880529e-15   2.7254424e-14   1.3664283e-15
   2.6760000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.5450259e-15   2.2630352e-16  -1.7540624e-16  -9.4362233e-01  -1.5123040e-15  -1.2729862e-16  -3.3102402e-01   7.2232784e-15   1.1212052e-14   1.0131074e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.2178738e-14   2.7171835e-14   1.4396413e-31
   2.6780000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.2760612e-15   7.6587536e-16  -1.7540624e-16  -9.4362233e-01  -1.5331550e-15  -2.5539354e-16  -3.3102402e-01   5.1923175e-15   1.1582155e-14   1.0278131e-16   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.4685691e-14   2.6725931e-14   1.3637010e-31
   2.6800000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.9589098e-15   1.2929607e-15  -1.6174196e-16  -9.4362233e-01  -1.5334164e-15  -3.7984195e-16  -3.3102402e-01   3.0308388e-15   1.1821740e-14   9.9449751e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.6991411e-14   2.5922517e-14   1.3664283e-15
   2.6820000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.5981363e-15   1.8003493e-15  -1.3441339e-16  -9.4362233e-01  -1.5118889e-15  -4.9814840e-16  -3.3102402e-01   7.3884234e-16   1.1930808e-14   9.1316058e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -1.9041906e-14   2.4755595e-14   1.3664283e-15
   2.6840000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   2.1989951e-15   2.2807544e-15  -1.0708483e-16  -9.4362233e-01  -1.4683725e-15  -6.0989697e-16  -3.3102402e-01  -1.5531541e-15   1.2039875e-14   8.3182365e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.0828179e-14   2.3224166e-14   1.3664283e-15
   2.6860000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.7667706e-15   2.7268859e-15  -7.9756260e-17  -9.4362233e-01  -1.4028673e-15  -7.1508767e-16  -3.3102402e-01  -3.8451506e-15   1.2148943e-14   7.5048672e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.2350230e-14   2.1328230e-14   1.3664283e-15
   2.6880000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   1.3067473e-15   3.1314536e-15  -5.2427693e-17  -9.4362233e-01  -1.3153733e-15  -8.1372050e-16  -3.3102402e-01  -6.1371471e-15   1.2258010e-14   6.6914979e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.3608059e-14   1.9067787e-14   1.3664283e-15
   2.6900000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   8.2421965e-16   3.4871985e-15  -3.8763410e-17  -9.4362233e-01  -1.2062901e-15  -9.0549447e-16  -3.3102402e-01  -8.3181212e-15   1.2200544e-14   5.3577116e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.4598689e-14   1.6452192e-14   3.2055751e-32
   2.6920000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01   3.2471008e-16   3.7875790e-15  -3.8763410e-17  -9.4362233e-01  -1.0780162e-15  -9.8860368e-16  -3.3102402e-01  -1.0388073e-14   1.1976545e-14   3.5035082e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.5304263e-14   1.3537577e-14   3.4007466e-32
   2.6940000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -1.8604199e-16   4.0271333e-15  -3.8763410e-17  -9.4362233e-01  -9.3359784e-16  -1.0619107e-15  -3.3102402e-01  -1.2013936e-14   1.1419479e-14   1.6493048e-17   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.5723507e-14   1.0387727e-14   1.3664283e-15
   2.6960000e+01   2.4083793e+00   5.1749692e-01   7.1509953e-01  -7.0230008e-16   4.2021180e-15  -2.5099127e-17  -9.4362233e-01  -7.7749632e-16  -1.1235980e-15  -3.3102402e-01  -1.3306732e-14   1.0473834e-14   1.4204612e-18   6.4400000e+02   6.4400000e+02   6.4400000e+02   6.4400000e+02  -2.5851747e-14   7.0970435e-15   2.4677126e-32
